Season,BetType,Odds,P_Model,Won,Flat_P,Kelly_P,Kelly_S,Flat_S,League
2023,1,7.0,0.16262643289202702,0,-10.0,-5.766042926841214,5.766042926841214,10.0,Bundesliga
2023,X,5.0,0.21406470981879214,1,40.0,17.580887273490163,4.395221818372541,10.0,Bundesliga
2023,1,4.0,0.503555412385931,0,-10.0,-50.0,50.0,10.0,Bundesliga
2023,1,3.0,0.41696796732379116,0,-10.0,-31.362987746421684,31.362987746421684,10.0,Bundesliga
2023,1,3.8,0.39252970140700083,0,-10.0,-43.894005834518126,43.894005834518126,10.0,Bundesliga
2023,X,12.0,0.21504146806545418,0,-10.0,-35.9204003814875,35.9204003814875,10.0,Bundesliga
2023,X,7.0,0.1643548246976689,1,60.0,37.62094322092058,6.270157203486763,10.0,Bundesliga
2023,1,8.5,0.27115557452749883,0,-10.0,-43.494079449458006,43.494079449458006,10.0,Bundesliga
2023,2,3.75,0.3217852838979201,0,-10.0,-18.790437692472754,18.790437692472754,10.0,Bundesliga
2023,X,7.0,0.18471227468877047,0,-10.0,-12.207746784224723,12.207746784224723,10.0,Bundesliga
2023,2,3.2,0.4982107067407456,0,-10.0,-50.0,50.0,10.0,Bundesliga
2023,X,4.5,0.28537666202783796,1,35.0,71.04874478131772,20.29964136609078,10.0,Bundesliga
2023,X,7.0,0.18260648565479043,0,-10.0,-11.593558315980543,11.593558315980543,10.0,Bundesliga
2023,1,3.1,0.3647038455406766,0,-10.0,-15.545466806678268,15.545466806678268,10.0,Bundesliga
2023,X,4.5,0.27257894417259704,0,-10.0,-16.18608919833477,16.18608919833477,10.0,Bundesliga
2023,2,3.4,0.31683516405829687,1,24.0,19.309889449552305,8.045787270646795,10.0,Bundesliga
2023,1,4.75,0.32724057924821265,0,-10.0,-36.959516761934005,36.959516761934005,10.0,Bundesliga
2023,X,10.0,0.1990542863899131,0,-10.0,-27.515079552753637,27.515079552753637,10.0,Bundesliga
2023,X,6.5,0.20397833194185963,0,-10.0,-14.81177989191307,14.81177989191307,10.0,Bundesliga
2023,X,4.0,0.26709472378817684,0,-10.0,-5.698241262725611,5.698241262725611,10.0,Bundesliga
2023,X,4.2,0.2991970735411476,1,32.0,64.15692721820498,20.04903975568906,10.0,Bundesliga
2023,1,5.75,0.29083855449369794,0,-10.0,-35.38535201782964,35.38535201782964,10.0,Bundesliga
2023,1,3.0,0.3774611363214781,1,20.0,33.09585224110856,16.54792612055428,10.0,Bundesliga
2023,2,3.5,0.3069880474422338,0,-10.0,-7.44581660478183,7.44581660478183,10.0,Bundesliga
2023,X,6.0,0.19345979681951087,1,50.0,40.189695229266306,8.03793904585326,10.0,Bundesliga
2023,2,3.75,0.3339549574228248,0,-10.0,-22.939190030508463,22.939190030508463,10.0,Bundesliga
2023,X,8.5,0.21125522019911924,0,-10.0,-26.522312389750454,26.522312389750454,10.0,Bundesliga
2023,X,6.5,0.2423562640625111,0,-10.0,-26.150714382105548,26.150714382105548,10.0,Bundesliga
2023,1,6.5,0.31005830784124494,0,-10.0,-46.1535909530951,46.1535909530951,10.0,Bundesliga
2023,X,4.75,0.22725886714090515,0,-10.0,-5.29864126128663,5.29864126128663,10.0,Bundesliga
2023,1,4.33,0.4304695003168358,0,-10.0,-50.0,50.0,10.0,Bundesliga
2023,1,9.0,0.2430850337266245,0,-10.0,-37.11766573561314,37.11766573561314,10.0,Bundesliga
2023,X,12.0,0.23158356209162326,0,-10.0,-40.43188057044271,40.43188057044271,10.0,Bundesliga
2023,X,4.0,0.31760258430695526,0,-10.0,-22.53419476898509,22.53419476898509,10.0,Bundesliga
2023,2,3.8,0.3544425843196535,1,28.0,86.72045510367077,30.971591108453847,10.0,Bundesliga
2023,X,5.5,0.2623893137743988,0,-10.0,-24.61895698662185,24.61895698662185,10.0,Bundesliga
2023,1,4.0,0.29390473701160524,0,-10.0,-14.634912337201747,14.634912337201747,10.0,Bundesliga
2023,X,4.33,0.25326048297571346,0,-10.0,-7.253595441804746,7.253595441804746,10.0,Bundesliga
2023,1,5.75,0.27856036406814516,1,47.5,150.43052334795863,31.669583862728132,10.0,Bundesliga
2023,1,5.0,0.44608204448109107,0,-10.0,-50.0,50.0,10.0,Bundesliga
2023,X,4.5,0.2564610966297825,0,-10.0,-11.005352488144382,11.005352488144382,10.0,Bundesliga
2023,2,3.2,0.372180455514539,0,-10.0,-21.701983823468733,21.701983823468733,10.0,Bundesliga
2023,1,4.5,0.4715674739685514,1,35.0,175.0,50.0,10.0,Bundesliga
2023,X,4.33,0.2747412124016844,1,33.3,47.407362424823404,14.236445172619641,10.0,Bundesliga
2023,X,17.0,0.22789023597798339,0,-10.0,-44.908343931651835,44.908343931651835,10.0,Bundesliga
2023,1,3.1,0.37612794710065406,0,-10.0,-19.76150428714613,19.76150428714613,10.0,Bundesliga
2023,X,6.0,0.20205343854145594,0,-10.0,-10.61603156243678,10.61603156243678,10.0,Bundesliga
2023,X,5.0,0.21361443376196557,0,-10.0,-4.2545105506142376,4.2545105506142376,10.0,Bundesliga
2023,1,9.0,0.18615004132448673,0,-10.0,-21.104699122511896,21.104699122511896,10.0,Bundesliga
2023,2,3.8,0.32820996084058424,0,-10.0,-22.071236713769654,22.071236713769654,10.0,Bundesliga
2023,X,5.5,0.23324918373345913,0,-10.0,-15.715028363001402,15.715028363001402,10.0,Bundesliga
2023,1,6.5,0.32637631786544463,0,-10.0,-50.0,50.0,10.0,Bundesliga
2023,X,5.0,0.22590729480156038,0,-10.0,-8.096029625487624,8.096029625487624,10.0,Bundesliga
2023,X,4.33,0.28379590481438416,1,33.3,57.209066961570855,17.179899988459717,10.0,Bundesliga
2023,X,4.0,0.27821611877889646,0,-10.0,-9.405372926298819,9.405372926298819,10.0,Bundesliga
2023,X,7.0,0.19430744811781234,0,-10.0,-15.006339034361929,15.006339034361929,10.0,Bundesliga
2023,X,5.25,0.2629386870802847,0,-10.0,-22.3781239512644,22.3781239512644,10.0,Bundesliga
2023,2,3.1,0.44107716558878435,1,21.0,91.8348033313079,43.73085872919423,10.0,Bundesliga
2023,X,4.5,0.27017900723354404,1,35.0,53.95138313773706,15.414680896496304,10.0,Bundesliga
2023,1,9.0,0.2810197614676981,1,80.0,382.29446330232065,47.78680791279008,10.0,Bundesliga
2023,2,3.4,0.34146834903571105,0,-10.0,-16.770040283481,16.770040283481,10.0,Bundesliga
2023,2,3.3,0.3504100956332136,0,-10.0,-16.994925607565744,16.994925607565744,10.0,Bundesliga
2023,X,4.2,0.2710264389792259,0,-10.0,-10.805550290058502,10.805550290058502,10.0,Bundesliga
2023,X,5.0,0.23565549688520449,0,-10.0,-11.142342776626402,11.142342776626402,10.0,Bundesliga
2023,1,5.0,0.23502347442423724,0,-10.0,-10.944835757574142,10.944835757574142,10.0,Bundesliga
2023,X,5.0,0.3234875887328024,1,40.0,154.35948591600302,38.589871479000756,10.0,Bundesliga
2023,X,4.0,0.2851288153064215,0,-10.0,-11.709605102140493,11.709605102140493,10.0,Bundesliga
2023,2,3.8,0.3320530943720075,0,-10.0,-23.37515701907396,23.37515701907396,10.0,Bundesliga
2023,2,3.8,0.28215103167848543,0,-10.0,-6.444100033771836,6.444100033771836,10.0,Bundesliga
2023,1,6.5,0.2684095388093442,0,-10.0,-33.848272830033515,33.848272830033515,10.0,Bundesliga
2023,X,8.0,0.20880563871997534,0,-10.0,-23.944468205707242,23.944468205707242,10.0,Bundesliga
2023,X,5.25,0.2491066505471391,0,-10.0,-18.106465610145897,18.106465610145897,10.0,Bundesliga
2023,X,9.0,0.194005114776963,0,-10.0,-23.313938531020845,23.313938531020845,10.0,Bundesliga
2023,1,5.25,0.25771660202764035,0,-10.0,-20.76542121441834,20.76542121441834,10.0,Bundesliga
2023,2,3.4,0.3141131110647057,0,-10.0,-7.0817268354165845,7.0817268354165845,10.0,Bundesliga
2023,2,3.25,0.44241495987120566,0,-10.0,-48.649846620157604,48.649846620157604,10.0,Bundesliga
2023,X,4.5,0.31774426112840143,0,-10.0,-30.7035125055576,30.7035125055576,10.0,Bundesliga
2023,1,5.25,0.21194013976994494,0,-10.0,-6.628572576012407,6.628572576012407,10.0,Bundesliga
2023,2,3.1,0.374276134178553,0,-10.0,-19.078097137323123,19.078097137323123,10.0,Bundesliga
2023,1,3.5,0.4666368456672365,1,25.0,125.0,50.0,10.0,Bundesliga
2023,2,3.4,0.33772836745575424,0,-10.0,-15.445463473912948,15.445463473912948,10.0,Bundesliga
2023,1,4.5,0.26764011584626274,0,-10.0,-14.598608664870172,14.598608664870172,10.0,Bundesliga
2023,1,3.6,0.32375520917022144,1,26.0,41.37968825319932,15.915264712768968,10.0,Bundesliga
2023,X,11.0,0.26792973327100555,0,-10.0,-48.68067664952654,48.68067664952654,10.0,Bundesliga
2023,X,7.0,0.21709259095101965,0,-10.0,-21.652005694047393,21.652005694047393,10.0,Bundesliga
2023,1,8.5,0.21229682594086205,0,-10.0,-26.817434016577582,26.817434016577582,10.0,Bundesliga
2023,X,4.5,0.2409600716505922,1,35.0,21.08008060691624,6.02288017340464,10.0,Bundesliga
2023,X,5.5,0.23238490991610739,1,45.0,69.52925113464764,15.450944696588365,10.0,Bundesliga
2023,X,4.5,0.25519824593043644,1,35.0,37.098026671741,10.599436191926001,10.0,Bundesliga
2023,1,9.5,0.14360678260514312,0,-10.0,-10.713659845554698,10.713659845554698,10.0,Bundesliga
2023,X,6.5,0.17894206913915597,0,-10.0,-7.414702245659715,7.414702245659715,10.0,Bundesliga
2023,2,3.5,0.3264887542164556,1,25.0,35.677659939398644,14.271063975759457,10.0,Bundesliga
2023,1,3.1,0.3946580743491168,0,-10.0,-26.60000362884073,26.60000362884073,10.0,Bundesliga
2023,1,3.25,0.42712003228196255,1,22.5,97.03502622909454,43.12667832404202,10.0,Bundesliga
2023,2,3.4,0.32184542466701,0,-10.0,-9.820254569566044,9.820254569566044,10.0,Bundesliga
2023,X,9.5,0.21908273963978175,0,-10.0,-31.802530193468424,31.802530193468424,10.0,Bundesliga
2023,X,5.0,0.2504200905403539,0,-10.0,-15.756278293860602,15.756278293860602,10.0,Bundesliga
2023,2,3.5,0.37948825166264327,0,-10.0,-32.82088808192514,32.82088808192514,10.0,Bundesliga
2023,1,4.0,0.32713987927179017,0,-10.0,-25.71329309059672,25.71329309059672,10.0,Bundesliga
2023,X,4.5,0.26165812645016673,1,35.0,44.365392256437545,12.675826358982155,10.0,Bundesliga
2023,2,3.2,0.33235992141025905,0,-10.0,-7.221789603730564,7.221789603730564,10.0,Bundesliga
2023,X,4.5,0.27544018460081615,0,-10.0,-17.105773621690904,17.105773621690904,10.0,Bundesliga
2023,1,6.5,0.3479543354038102,0,-10.0,-50.0,50.0,10.0,Bundesliga
2023,X,4.75,0.226317473367853,0,-10.0,-5.000533233153452,5.000533233153452,10.0,Bundesliga
2023,X,5.5,0.19204682213471228,0,-10.0,-3.125417874495421,3.125417874495421,10.0,Bundesliga
2023,2,3.6,0.4384960185000471,1,26.0,130.0,50.0,10.0,Bundesliga
2023,2,3.8,0.30774432672774543,0,-10.0,-15.127539425485052,15.127539425485052,10.0,Bundesliga
2023,1,8.0,0.2507526646037957,0,-10.0,-35.92933274394162,35.92933274394162,10.0,Bundesliga
2023,X,5.75,0.20806987921767806,0,-10.0,-10.336937131665724,10.336937131665724,10.0,Bundesliga
2023,1,8.0,0.19123637358453519,1,70.0,132.47274716907035,18.92467816701005,10.0,Bundesliga
2023,X,6.5,0.20629639058701577,0,-10.0,-15.496660855254657,15.496660855254657,10.0,Bundesliga
2023,X,5.25,0.2508774679153152,1,42.5,79.27667663885119,18.65333567972969,10.0,Bundesliga
2023,2,3.5,0.3614795394500668,0,-10.0,-26.51783880752336,26.51783880752336,10.0,Bundesliga
2023,2,3.75,0.28180578172215803,0,-10.0,-5.161061950735684,5.161061950735684,10.0,Bundesliga
2023,X,4.2,0.2747748608504723,1,32.0,38.51360389299597,12.035501216561238,10.0,Bundesliga
2023,2,3.1,0.41473885426360463,0,-10.0,-34.010767644901726,34.010767644901726,10.0,Bundesliga
2023,1,5.75,0.18312555577838088,0,-10.0,-2.7879971434573725,2.7879971434573725,10.0,Bundesliga
2023,2,3.75,0.3052195624996039,0,-10.0,-13.143032670319526,13.143032670319526,10.0,Bundesliga
2023,1,5.0,0.3032769632990892,0,-10.0,-32.27405103096538,32.27405103096538,10.0,Bundesliga
2023,X,4.2,0.2712368917497375,0,-10.0,-10.874605105382612,10.874605105382612,10.0,Bundesliga
2023,1,3.4,0.418120988982835,0,-10.0,-43.91785026475405,43.91785026475405,10.0,Bundesliga
2023,1,3.3,0.4246894101821373,0,-10.0,-43.63859278272315,43.63859278272315,10.0,Bundesliga
2023,1,9.0,0.266391970839617,0,-10.0,-43.67274179864229,43.67274179864229,10.0,Bundesliga
2023,X,4.5,0.2599323795499899,0,-10.0,-12.121121998211027,12.121121998211027,10.0,Bundesliga
2023,2,3.5,0.3802565585899635,0,-10.0,-33.089795506487235,33.089795506487235,10.0,Bundesliga
2023,X,8.5,0.22750328077519577,0,-10.0,-31.12592955297213,31.12592955297213,10.0,Bundesliga
2023,X,7.0,0.16983322631525463,0,-10.0,-7.868024341949267,7.868024341949267,10.0,Bundesliga
2023,X,4.33,0.2866301380268823,0,-10.0,-18.101238562792826,18.101238562792826,10.0,Bundesliga
2023,2,3.0,0.42147178158322,1,20.0,66.103836187415,33.0519180937075,10.0,Bundesliga
2023,X,4.0,0.2633138999369453,0,-10.0,-4.437966645648439,4.437966645648439,10.0,Bundesliga
2023,X,5.75,0.22303086385198503,0,-10.0,-14.864603534153368,14.864603534153368,10.0,Bundesliga
2023,1,3.8,0.43080740597088746,0,-10.0,-50.0,50.0,10.0,Bundesliga
2023,2,3.5,0.37539600472798335,1,25.0,78.47150413698544,31.38860165479418,10.0,Bundesliga
2023,1,17.0,0.12550044429847454,0,-10.0,-17.711055516782302,17.711055516782302,10.0,Bundesliga
2023,X,8.0,0.13863864747425828,0,-10.0,-3.89675642121665,3.89675642121665,10.0,Bundesliga
2023,1,6.0,0.341803057192775,0,-10.0,-50.0,50.0,10.0,Bundesliga
2023,X,7.5,0.2232910596205181,0,-10.0,-25.9493441213033,25.9493441213033,10.0,Bundesliga
2023,X,5.25,0.20462228032612495,1,42.5,18.566742928039005,4.368645394832707,10.0,Bundesliga
2023,X,5.75,0.24572888221241432,0,-10.0,-21.733740669546435,21.733740669546435,10.0,Bundesliga
2023,X,4.0,0.2775057713985954,1,30.0,27.505771398595392,9.168590466198465,10.0,Bundesliga
2023,X,6.0,0.23123961386604194,1,50.0,96.85942079906289,19.371884159812577,10.0,Bundesliga
2023,X,5.0,0.28934611180578357,0,-10.0,-27.92065993930737,27.92065993930737,10.0,Bundesliga
2023,1,5.75,0.33969327402504623,0,-10.0,-50.0,50.0,10.0,Bundesliga
2023,2,3.1,0.3788899994319696,0,-10.0,-20.780833123703072,20.780833123703072,10.0,Bundesliga
2023,X,6.0,0.1762441594555836,0,-10.0,-2.8732478366750858,2.8732478366750858,10.0,Bundesliga
2023,1,4.75,0.39256600478320447,0,-10.0,-50.0,50.0,10.0,Bundesliga
2023,X,4.0,0.30071925804989447,0,-10.0,-16.906419349964825,16.906419349964825,10.0,Bundesliga
2023,X,4.0,0.27530241547679907,0,-10.0,-8.434138492266355,8.434138492266355,10.0,Bundesliga
2023,2,3.8,0.327402589319407,1,28.0,61.03245985343664,21.797307090513087,10.0,Bundesliga
2023,2,3.4,0.354023309963124,0,-10.0,-21.216588945273074,21.216588945273074,10.0,Bundesliga
2023,X,4.5,0.36668851341532127,0,-10.0,-46.43559359778183,46.43559359778183,10.0,Bundesliga
2023,X,7.5,0.16752458565677464,0,-10.0,-9.862861247146526,9.862861247146526,10.0,Bundesliga
2023,2,3.4,0.416663673790904,0,-10.0,-43.401717800945164,43.401717800945164,10.0,Bundesliga
2023,1,4.0,0.3389978232171,0,-10.0,-29.66594107236666,29.66594107236666,10.0,Bundesliga
2023,X,7.0,0.22343646081055368,0,-10.0,-23.502301069744824,23.502301069744824,10.0,Bundesliga
2023,2,3.1,0.3937911324419378,0,-10.0,-26.280060782143714,26.280060782143714,10.0,Bundesliga
2023,1,5.75,0.2275359726825512,0,-10.0,-16.227991732877342,16.227991732877342,10.0,Bundesliga
2023,X,5.25,0.22812088795967833,0,-10.0,-11.62556834048889,11.62556834048889,10.0,Bundesliga
2023,X,4.75,0.24177431205961755,0,-10.0,-9.895198818878887,9.895198818878887,10.0,Bundesliga
2023,1,4.75,0.4617391844671319,1,37.5,187.5,50.0,10.0,Bundesliga
2023,X,4.0,0.2722077172367503,0,-10.0,-7.402572412250101,7.402572412250101,10.0,Bundesliga
2023,X,5.25,0.2032801713585145,0,-10.0,-3.954170566600072,3.954170566600072,10.0,Bundesliga
2023,1,3.3,0.43495732303397183,0,-10.0,-47.32164847957685,47.32164847957685,10.0,Bundesliga
2023,1,5.25,0.2175567020694269,0,-10.0,-8.363099168499481,8.363099168499481,10.0,Bundesliga
2023,2,3.1,0.42872235888302423,0,-10.0,-39.1713467306399,39.1713467306399,10.0,Bundesliga
2023,X,5.0,0.24435428231850898,0,-10.0,-13.860713224534054,13.860713224534054,10.0,Bundesliga
2023,1,3.2,0.4400376901647061,0,-10.0,-46.37734187807496,46.37734187807496,10.0,Bundesliga
2023,1,3.0,0.5006214475176555,0,-10.0,-50.0,50.0,10.0,Bundesliga
2023,1,4.0,0.39141327105675955,0,-10.0,-47.13775701891985,47.13775701891985,10.0,Bundesliga
2023,X,6.5,0.19600557732278726,1,55.0,68.50906314952931,12.456193299914421,10.0,Bundesliga
2023,2,3.1,0.48616387919686316,0,-10.0,-50.0,50.0,10.0,Bundesliga
2023,X,6.0,0.17855427412731326,0,-10.0,-3.566282238193974,3.566282238193974,10.0,Bundesliga
2023,1,4.75,0.28076056231088503,0,-10.0,-22.240844731780268,22.240844731780268,10.0,Bundesliga
2023,X,4.5,0.2681599904252896,0,-10.0,-14.765711208128797,14.765711208128797,10.0,Bundesliga
2023,X,6.0,0.23063673433686027,0,-10.0,-19.19102030105808,19.19102030105808,10.0,Bundesliga
2023,2,3.5,0.4216660010616837,0,-10.0,-47.5831003715893,47.5831003715893,10.0,Bundesliga
2023,X,6.25,0.2965035868742773,0,-10.0,-40.62606752210634,40.62606752210634,10.0,Bundesliga
2023,X,8.5,0.2559429051840811,0,-10.0,-39.18382313548963,39.18382313548963,10.0,Bundesliga
2023,1,3.2,0.43141211364291854,0,-10.0,-43.24076859742494,43.24076859742494,10.0,Bundesliga
